PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260527,762,0110409,I-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,4950,,,2,kg,100,g,100,g,N,20260611101111
20260527,752,0340401,C-유통,34,충남,3411,천안,253,깻잎,00,깻잎,01,소매,04,상품,2470,,,2,kg,100,g,100,g,N,20260611101111
20260527,751,0310405,J-유통,31,경기,3138,고양,253,깻잎,00,깻잎,01,소매,04,상품,2490,,,2,kg,100,g,100,g,N,20260611101111
20260527,750,0310404,B-유통,31,경기,3138,고양,253,깻잎,00,깻잎,01,소매,04,상품,1680,,,2,kg,100,g,100,g,N,20260611101111
20260527,607,0220024,칠성,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,1120,,,2,kg,100,g,100,g,N,20260611101111
20260527,387,0270101,C-유통,27,세종,2701,세종,253,깻잎,00,깻잎,01,소매,04,상품,2400,,,2,kg,100,g,100,g,N,20260611101111
20260527,348,0360402,역전,36,전남,3613,순천,253,깻잎,00,깻잎,01,소매,04,상품,1320,,,2,kg,100,g,100,g,N,20260611101111
20260527,306,0380402,C-유통,38,경남,3814,창원,253,깻잎,00,깻잎,01,소매,04,상품,2820,,,2,kg,100,g,100,g,N,20260611101111
20260527,291,0110213,복조리,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,2000,,,2,kg,100,g,100,g,N,20260611101111
20260527,289,0370001,죽도,37,경북,3711,포항,253,깻잎,00,깻잎,01,소매,04,상품,1520,,,2,kg,100,g,100,g,N,20260611101111
20260527,286,0110408,E-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,2980,,,2,kg,100,g,100,g,N,20260611101111
20260527,278,0390001,동문,39,제주,3911,제주,253,깻잎,00,깻잎,01,소매,04,상품,1700,,,2,kg,100,g,100,g,N,20260611101111
20260527,277,0260001,신정,26,울산,2601,울산,253,깻잎,00,깻잎,01,소매,04,상품,1500,,,2,kg,100,g,100,g,N,20260611101111
20260527,109,0380001,상남,38,경남,3814,창원,253,깻잎,00,깻잎,01,소매,04,상품,1580,,,2,kg,100,g,100,g,N,20260611101111
20260527,108,0372401,C-유통,37,경북,3714,안동,253,깻잎,00,깻잎,01,소매,04,상품,2470,,,2,kg,100,g,100,g,N,20260611101111
20260527,107,0370401,E-유통,37,경북,3711,포항,253,깻잎,00,깻잎,01,소매,04,상품,5430,,,2,kg,100,g,100,g,N,20260611101111
20260527,105,0360401,A-유통,36,전남,3613,순천,253,깻잎,00,깻잎,01,소매,04,상품,3110,,,2,kg,100,g,100,g,N,20260611101111
20260527,102,0350401,C-유통,35,전북,3511,전주,253,깻잎,00,깻잎,01,소매,04,상품,2470,,,2,kg,100,g,100,g,N,20260611101111
20260527,101,0350001,남부,35,전북,3511,전주,253,깻잎,00,깻잎,01,소매,04,상품,1330,,,2,kg,100,g,100,g,N,20260611101111
20260527,98,0330401,B-유통,33,충북,3311,청주,253,깻잎,00,깻잎,01,소매,04,상품,1750,,,2,kg,100,g,100,g,N,20260611101111
20260527,97,0330001,육거리,33,충북,3311,청주,253,깻잎,00,깻잎,01,소매,04,상품,1460,,,2,kg,100,g,100,g,N,20260611101111
20260527,93,0320001,중앙,32,강원,3211,춘천,253,깻잎,00,깻잎,01,소매,04,상품,1870,,,2,kg,100,g,100,g,N,20260611101111
20260527,90,0310402,B-유통,31,경기,3111,수원,253,깻잎,00,깻잎,01,소매,04,상품,1650,,,2,kg,100,g,100,g,Y,20260611101111
20260527,89,0310001,지동,31,경기,3111,수원,253,깻잎,00,깻잎,01,소매,04,상품,1690,,,2,kg,100,g,100,g,N,20260611101111
20260527,84,0250403,A-유통,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,3110,,,2,kg,100,g,100,g,N,20260611101111
20260527,83,0250402,E-유통,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,5430,,,2,kg,100,g,100,g,N,20260611101111
20260527,79,0250112,역전,25,대전,2501,대전,253,깻잎,00,깻잎,01,소매,04,상품,1330,,,2,kg,100,g,100,g,N,20260611101111
20260527,74,0240402,E-유통,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20260611101111
20260527,73,0240401,A-유통,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,3110,,,2,kg,100,g,100,g,N,20260611101111
20260527,70,0240121,양동,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,1270,,,2,kg,100,g,100,g,N,20260611101111
20260527,68,0230401,E-유통,23,인천,2300,인천,253,깻잎,00,깻잎,01,소매,04,상품,4270,,,2,kg,100,g,100,g,N,20260611101111
20260527,67,0230036,현대,23,인천,2300,인천,253,깻잎,00,깻잎,01,소매,04,상품,1250,,,2,kg,100,g,100,g,N,20260611101111
20260527,63,0220403,A-유통,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,3110,,,2,kg,100,g,100,g,N,20260611101111
20260527,53,0210402,D-유통,21,부산,2100,부산,253,깻잎,00,깻잎,01,소매,04,상품,1870,,,2,kg,100,g,100,g,N,20260611101111
20260527,50,0210022,부전,21,부산,2100,부산,253,깻잎,00,깻잎,01,소매,04,상품,1560,,,2,kg,100,g,100,g,N,20260611101111
20260527,45,0110406,B-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1690,,,2,kg,100,g,100,g,N,20260611101111
20260527,42,0110403,C-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,2130,,,2,kg,100,g,100,g,N,20260611101111
20260527,41,0110402,A-유통,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,3550,,,2,kg,100,g,100,g,N,20260611101111
20260527,37,0110212,경동,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1400,,,2,kg,100,g,100,g,N,20260611101111
20260527,467,0240123,서부도매,24,광주,2401,광주,640,마른오징어,00,마른오징어,02,도매,05,중품,130000,,,20,마리,10,마리,,,N,20260611101111
20260527,25,0250116,중부,25,대전,2501,대전,640,마른오징어,00,마른오징어,02,도매,05,중품,115000,,,20,마리,10,마리,,,N,20260611101111
20260527,11,0220021,북부도매,22,대구,2200,대구,640,마른오징어,00,마른오징어,02,도매,05,중품,105000,,,20,마리,10,마리,,,N,20260611101111
20260527,8,0210032,남포동건어물,21,부산,2100,부산,640,마른오징어,00,마른오징어,02,도매,05,중품,98000,,,20,마리,10,마리,,,N,20260611101111
20260527,2,0110211,가락도매,11,서울,1101,서울,640,마른오징어,00,마른오징어,02,도매,05,중품,97300,,,20,마리,10,마리,,,N,20260611101111
20260527,907,0380404,C-유통,38,경남,3818,김해,221,수박,00,수박,01,소매,04,상품,23900,,,1,개,1,개,,,Y,20260611101111
20260527,771,0110411,B`-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,21900,,,1,개,1,개,,,N,20260611101111
20260527,770,0310407,B-유통,31,경기,3112,성남,221,수박,00,수박,01,소매,04,상품,20800,,,1,개,1,개,,,N,20260611101111
20260527,768,0110410,L-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,25900,,,1,개,1,개,,,N,20260611101111
20260527,767,0220404,E-유통,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,22900,,,1,개,1,개,,,Y,20260611101111
20260527,766,0210404,H-유통,21,부산,2100,부산,221,수박,00,수박,01,소매,04,상품,25900,,,1,개,1,개,,,N,20260611101111
20260527,764,0260402,B-유통,26,울산,2601,울산,221,수박,00,수박,01,소매,04,상품,19900,,,1,개,1,개,,,Y,20260611101111
20260527,763,0390403,E-유통,39,제주,3911,제주,221,수박,00,수박,01,소매,04,상품,22800,,,1,개,1,개,,,Y,20260611101111
20260527,752,0340401,C-유통,34,충남,3411,천안,221,수박,00,수박,01,소매,04,상품,24900,,,1,개,1,개,,,Y,20260611101111
20260527,751,0310405,J-유통,31,경기,3138,고양,221,수박,00,수박,01,소매,04,상품,21900,,,1,개,1,개,,,N,20260611101111
20260527,750,0310404,B-유통,31,경기,3138,고양,221,수박,00,수박,01,소매,04,상품,18900,,,1,개,1,개,,,Y,20260611101111
20260527,607,0220024,칠성,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,28000,,,1,개,1,개,,,N,20260611101111
20260527,387,0270101,C-유통,27,세종,2701,세종,221,수박,00,수박,01,소매,04,상품,23900,,,1,개,1,개,,,Y,20260611101111
20260527,348,0360402,역전,36,전남,3613,순천,221,수박,00,수박,01,소매,04,상품,29300,,,1,개,1,개,,,N,20260611101111
20260527,291,0110213,복조리,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,34300,,,1,개,1,개,,,N,20260611101111
20260527,289,0370001,죽도,37,경북,3711,포항,221,수박,00,수박,01,소매,04,상품,30000,,,1,개,1,개,,,N,20260611101111
20260527,278,0390001,동문,39,제주,3911,제주,221,수박,00,수박,01,소매,04,상품,28000,,,1,개,1,개,,,N,20260611101111
20260527,277,0260001,신정,26,울산,2601,울산,221,수박,00,수박,01,소매,04,상품,27600,,,1,개,1,개,,,N,20260611101111
20260527,109,0380001,상남,38,경남,3814,창원,221,수박,00,수박,01,소매,04,상품,31000,,,1,개,1,개,,,N,20260611101111
20260527,102,0350401,C-유통,35,전북,3511,전주,221,수박,00,수박,01,소매,04,상품,24900,,,1,개,1,개,,,Y,20260611101111
20260527,101,0350001,남부,35,전북,3511,전주,221,수박,00,수박,01,소매,04,상품,30600,,,1,개,1,개,,,N,20260611101111
20260527,98,0330401,B-유통,33,충북,3311,청주,221,수박,00,수박,01,소매,04,상품,22800,,,1,개,1,개,,,Y,20260611101111
20260527,97,0330001,육거리,33,충북,3311,청주,221,수박,00,수박,01,소매,04,상품,22600,,,1,개,1,개,,,N,20260611101111
20260527,93,0320001,중앙,32,강원,3211,춘천,221,수박,00,수박,01,소매,04,상품,30500,,,1,개,1,개,,,N,20260611101111
20260527,90,0310402,B-유통,31,경기,3111,수원,221,수박,00,수박,01,소매,04,상품,24800,,,1,개,1,개,,,Y,20260611101111
20260527,89,0310001,지동,31,경기,3111,수원,221,수박,00,수박,01,소매,04,상품,27000,,,1,개,1,개,,,N,20260611101111
20260527,79,0250112,역전,25,대전,2501,대전,221,수박,00,수박,01,소매,04,상품,28000,,,1,개,1,개,,,N,20260611101111
20260527,70,0240121,양동,24,광주,2401,광주,221,수박,00,수박,01,소매,04,상품,33000,,,1,개,1,개,,,N,20260611101111
20260527,67,0230036,현대,23,인천,2300,인천,221,수박,00,수박,01,소매,04,상품,28600,,,1,개,1,개,,,N,20260611101111
20260527,53,0210402,D-유통,21,부산,2100,부산,221,수박,00,수박,01,소매,04,상품,24900,,,1,개,1,개,,,Y,20260611101111
20260527,50,0210022,부전,21,부산,2100,부산,221,수박,00,수박,01,소매,04,상품,30000,,,1,개,1,개,,,N,20260611101111
20260527,45,0110406,B-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,23900,,,1,개,1,개,,,Y,20260611101111
20260527,42,0110403,C-유통,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,23900,,,1,개,1,개,,,Y,20260611101111
20260527,37,0110212,경동,11,서울,1101,서울,221,수박,00,수박,01,소매,04,상품,31000,,,1,개,1,개,,,N,20260611101111
20260527,467,0240123,서부도매,24,광주,2401,광주,252,미나리,00,미나리,02,도매,05,중품,23400,,,7.5,kg,100,g,1,kg,N,20260611101111
20260527,22,0250113,오정도매,25,대전,2501,대전,252,미나리,00,미나리,02,도매,05,중품,24100,,,7.5,kg,100,g,1,kg,N,20260611101111
20260527,11,0220021,북부도매,22,대구,2200,대구,252,미나리,00,미나리,02,도매,05,중품,37500,,,7.5,kg,100,g,1,kg,N,20260611101111
20260527,9,0210042,엄궁도매,21,부산,2100,부산,252,미나리,00,미나리,02,도매,05,중품,27600,,,7.5,kg,100,g,1,kg,N,20260611101111
20260527,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,05,중품,24300,,,7.5,kg,100,g,1,kg,N,20260611101111
20260527,467,0240123,서부도매,24,광주,2401,광주,232,당근,01,무세척,02,도매,05,중품,27100,,,20,kg,1,kg,1,kg,N,20260611101111
20260527,22,0250113,오정도매,25,대전,2501,대전,232,당근,01,무세척,02,도매,05,중품,28500,,,20,kg,1,kg,1,kg,N,20260611101111
20260527,11,0220021,북부도매,22,대구,2200,대구,232,당근,01,무세척,02,도매,05,중품,22000,,,20,kg,1,kg,1,kg,N,20260611101111
20260527,9,0210042,엄궁도매,21,부산,2100,부산,232,당근,01,무세척,02,도매,05,중품,24000,,,20,kg,1,kg,1,kg,N,20260611101111
20260527,2,0110211,가락도매,11,서울,1101,서울,232,당근,01,무세척,02,도매,05,중품,26600,,,20,kg,1,kg,1,kg,N,20260611101111
20260527,910,0210405,G-유통,21,부산,2100,부산,660,건다시마,01,완도산,01,소매,30,-,5730,,,1,kg,100,g,,,N,20260611101111
20260527,907,0380404,C-유통,38,경남,3818,김해,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,848,0900040,M'-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,2120,,,1,kg,100,g,,,N,20260611101111
20260527,847,0900039,M-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,2120,,,1,kg,100,g,,,N,20260611101111
20260527,771,0110411,B`-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,2580,,,1,kg,100,g,,,Y,20260611101111
20260527,770,0310407,B-유통,31,경기,3112,성남,660,건다시마,01,완도산,01,소매,30,-,2200,,,1,kg,100,g,,,N,20260611101111
20260527,769,0310406,C-유통,31,경기,3145,용인,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,768,0110410,L-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,2390,,,1,kg,100,g,,,N,20260611101111
20260527,767,0220404,E-유통,22,대구,2200,대구,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,766,0210404,H-유통,21,부산,2100,부산,660,건다시마,01,완도산,01,소매,30,-,3930,,,1,kg,100,g,,,N,20260611101111
20260527,764,0260402,B-유통,26,울산,2601,울산,660,건다시마,01,완도산,01,소매,30,-,2000,,,1,kg,100,g,,,N,20260611101111
20260527,763,0390403,E-유통,39,제주,3911,제주,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,762,0110409,I-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,6220,,,1,kg,100,g,,,N,20260611101111
20260527,752,0340401,C-유통,34,충남,3411,천안,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,751,0310405,J-유통,31,경기,3138,고양,660,건다시마,01,완도산,01,소매,30,-,2190,,,1,kg,100,g,,,N,20260611101111
20260527,750,0310404,B-유통,31,경기,3138,고양,660,건다시마,01,완도산,01,소매,30,-,2740,,,1,kg,100,g,,,N,20260611101111
20260527,692,1000006,가락소매,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,1460,,,1,kg,100,g,,,N,20260611101111
20260527,607,0220024,칠성,22,대구,2200,대구,660,건다시마,01,완도산,01,소매,30,-,1600,,,1,kg,100,g,,,N,20260611101111
20260527,391,0321411,A-유통,32,강원,3214,강릉,660,건다시마,01,완도산,01,소매,30,-,3590,,,1,kg,100,g,,,Y,20260611101111
20260527,387,0270101,C-유통,27,세종,2701,세종,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,348,0360402,역전,36,전남,3613,순천,660,건다시마,01,완도산,01,소매,30,-,1730,,,1,kg,100,g,,,N,20260611101111
20260527,306,0380402,C-유통,38,경남,3814,창원,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,291,0110213,복조리,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,2350,,,1,kg,100,g,,,N,20260611101111
20260527,289,0370001,죽도,37,경북,3711,포항,660,건다시마,01,완도산,01,소매,30,-,2800,,,1,kg,100,g,,,N,20260611101111
20260527,286,0110408,E-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,278,0390001,동문,39,제주,3911,제주,660,건다시마,01,완도산,01,소매,30,-,2000,,,1,kg,100,g,,,N,20260611101111
20260527,277,0260001,신정,26,울산,2601,울산,660,건다시마,01,완도산,01,소매,30,-,2290,,,1,kg,100,g,,,N,20260611101111
20260527,109,0380001,상남,38,경남,3814,창원,660,건다시마,01,완도산,01,소매,30,-,2480,,,1,kg,100,g,,,N,20260611101111
20260527,108,0372401,C-유통,37,경북,3714,안동,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,107,0370401,E-유통,37,경북,3711,포항,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,105,0360401,A-유통,36,전남,3613,순천,660,건다시마,01,완도산,01,소매,30,-,3590,,,1,kg,100,g,,,Y,20260611101111
20260527,102,0350401,C-유통,35,전북,3511,전주,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,101,0350001,남부,35,전북,3511,전주,660,건다시마,01,완도산,01,소매,30,-,1700,,,1,kg,100,g,,,N,20260611101111
20260527,98,0330401,B-유통,33,충북,3311,청주,660,건다시마,01,완도산,01,소매,30,-,2570,,,1,kg,100,g,,,N,20260611101111
20260527,97,0330001,육거리,33,충북,3311,청주,660,건다시마,01,완도산,01,소매,30,-,2270,,,1,kg,100,g,,,N,20260611101111
20260527,93,0320001,중앙,32,강원,3211,춘천,660,건다시마,01,완도산,01,소매,30,-,2000,,,1,kg,100,g,,,N,20260611101111
20260527,90,0310402,B-유통,31,경기,3111,수원,660,건다시마,01,완도산,01,소매,30,-,2430,,,1,kg,100,g,,,Y,20260611101111
20260527,89,0310001,지동,31,경기,3111,수원,660,건다시마,01,완도산,01,소매,30,-,2140,,,1,kg,100,g,,,N,20260611101111
20260527,84,0250403,A-유통,25,대전,2501,대전,660,건다시마,01,완도산,01,소매,30,-,3590,,,1,kg,100,g,,,Y,20260611101111
20260527,83,0250402,E-유통,25,대전,2501,대전,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,79,0250112,역전,25,대전,2501,대전,660,건다시마,01,완도산,01,소매,30,-,2410,,,1,kg,100,g,,,N,20260611101111
20260527,74,0240402,E-유통,24,광주,2401,광주,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,73,0240401,A-유통,24,광주,2401,광주,660,건다시마,01,완도산,01,소매,30,-,3590,,,1,kg,100,g,,,Y,20260611101111
20260527,70,0240121,양동,24,광주,2401,광주,660,건다시마,01,완도산,01,소매,30,-,1700,,,1,kg,100,g,,,N,20260611101111
20260527,68,0230401,E-유통,23,인천,2300,인천,660,건다시마,01,완도산,01,소매,30,-,6230,,,1,kg,100,g,,,N,20260611101111
20260527,67,0230036,현대,23,인천,2300,인천,660,건다시마,01,완도산,01,소매,30,-,2320,,,1,kg,100,g,,,N,20260611101111
20260527,63,0220403,A-유통,22,대구,2200,대구,660,건다시마,01,완도산,01,소매,30,-,3590,,,1,kg,100,g,,,Y,20260611101111
20260527,50,0210022,부전,21,부산,2100,부산,660,건다시마,01,완도산,01,소매,30,-,2050,,,1,kg,100,g,,,N,20260611101111
20260527,45,0110406,B-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,3100,,,1,kg,100,g,,,N,20260611101111
20260527,42,0110403,C-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,2980,,,1,kg,100,g,,,N,20260611101111
20260527,41,0110402,A-유통,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,3200,,,1,kg,100,g,,,N,20260611101111
20260527,37,0110212,경동,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,30,-,1830,,,1,kg,100,g,,,N,20260611101111
20260527,467,0240123,서부도매,24,광주,2401,광주,225,토마토,00,토마토,02,도매,05,중품,12100,,,5,kg,1,kg,1,kg,N,20260611101111
20260527,22,0250113,오정도매,25,대전,2501,대전,225,토마토,00,토마토,02,도매,05,중품,11000,,,5,kg,1,kg,1,kg,N,20260611101111
20260527,11,0220021,북부도매,22,대구,2200,대구,225,토마토,00,토마토,02,도매,05,중품,12300,,,5,kg,1,kg,1,kg,N,20260611101111
20260527,9,0210042,엄궁도매,21,부산,2100,부산,225,토마토,00,토마토,02,도매,05,중품,9000,,,5,kg,1,kg,1,kg,N,20260611101111
20260527,2,0110211,가락도매,11,서울,1101,서울,225,토마토,00,토마토,02,도매,05,중품,9800,,,5,kg,1,kg,1,kg,N,20260611101111
20260527,910,0210405,G-유통,21,부산,2100,부산,613,갈치,03,국산(냉장),01,소매,21,中,9990,,,,,1,마리,,,Y,20260611101111
20260527,907,0380404,C-유통,38,경남,3818,김해,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,771,0110411,B`-유통,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,5560,,,,,1,마리,,,Y,20260611101111
20260527,769,0310406,C-유통,31,경기,3145,용인,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,767,0220404,E-유통,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,21,中,5590,,,,,1,마리,,,Y,20260611101111
20260527,766,0210404,H-유통,21,부산,2100,부산,613,갈치,03,국산(냉장),01,소매,21,中,7920,,,,,1,마리,,,Y,20260611101111
20260527,752,0340401,C-유통,34,충남,3411,천안,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,750,0310404,B-유통,31,경기,3138,고양,613,갈치,03,국산(냉장),01,소매,21,中,5920,,,,,1,마리,,,Y,20260611101111
20260527,607,0220024,칠성,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,21,中,6660,,,,,1,마리,,,N,20260611101111
20260527,387,0270101,C-유통,27,세종,2701,세종,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,348,0360402,역전,36,전남,3613,순천,613,갈치,03,국산(냉장),01,소매,21,中,11200,,,,,1,마리,,,N,20260611101111
20260527,306,0380402,C-유통,38,경남,3814,창원,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,10000,,,,,1,마리,,,N,20260611101111
20260527,289,0370001,죽도,37,경북,3711,포항,613,갈치,03,국산(냉장),01,소매,21,中,9440,,,,,1,마리,,,N,20260611101111
20260527,286,0110408,E-유통,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,5590,,,,,1,마리,,,Y,20260611101111
20260527,108,0372401,C-유통,37,경북,3714,안동,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,105,0360401,A-유통,36,전남,3613,순천,613,갈치,03,국산(냉장),01,소매,21,中,7200,,,,,1,마리,,,Y,20260611101111
20260527,102,0350401,C-유통,35,전북,3511,전주,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,89,0310001,지동,31,경기,3111,수원,613,갈치,03,국산(냉장),01,소매,21,中,7830,,,,,1,마리,,,N,20260611101111
20260527,84,0250403,A-유통,25,대전,2501,대전,613,갈치,03,국산(냉장),01,소매,21,中,7200,,,,,1,마리,,,N,20260611101111
20260527,73,0240401,A-유통,24,광주,2401,광주,613,갈치,03,국산(냉장),01,소매,21,中,7200,,,,,1,마리,,,Y,20260611101111
20260527,70,0240121,양동,24,광주,2401,광주,613,갈치,03,국산(냉장),01,소매,21,中,11300,,,,,1,마리,,,N,20260611101111
20260527,68,0230401,E-유통,23,인천,2300,인천,613,갈치,03,국산(냉장),01,소매,21,中,5590,,,,,1,마리,,,Y,20260611101111
20260527,63,0220403,A-유통,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,21,中,7200,,,,,1,마리,,,Y,20260611101111
20260527,53,0210402,D-유통,21,부산,2100,부산,613,갈치,03,국산(냉장),01,소매,21,中,7900,,,,,1,마리,,,Y,20260611101111
20260527,45,0110406,B-유통,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,5960,,,,,1,마리,,,Y,20260611101111
20260527,42,0110403,C-유통,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,7180,,,,,1,마리,,,Y,20260611101111
20260527,41,0110402,A-유통,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,7200,,,,,1,마리,,,Y,20260611101111
20260527,37,0110212,경동,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,7500,,,,,1,마리,,,N,20260611101111
20260527,910,0210405,G-유통,21,부산,2100,부산,642,마른미역,00,마른미역,01,소매,30,-,4990,,,1,kg,100,g,,,N,20260611101111
20260527,907,0380404,C-유통,38,경남,3818,김해,642,마른미역,00,마른미역,01,소매,30,-,3490,,,1,kg,100,g,,,N,20260611101111
20260527,848,0900040,M'-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,30,-,2580,,,1,kg,100,g,,,N,20260611101111
20260527,847,0900039,M-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,30,-,2580,,,1,kg,100,g,,,N,20260611101111
20260527,771,0110411,B`-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,30,-,3290,,,1,kg,100,g,,,N,20260611101111
20260527,770,0310407,B-유통,31,경기,3112,성남,642,마른미역,00,마른미역,01,소매,30,-,3050,,,1,kg,100,g,,,N,20260611101111
20260527,769,0310406,C-유통,31,경기,3145,용인,642,마른미역,00,마른미역,01,소매,30,-,3490,,,1,kg,100,g,,,N,20260611101111
20260527,768,0110410,L-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,30,-,2390,,,1,kg,100,g,,,N,20260611101111
20260527,767,0220404,E-유통,22,대구,2200,대구,642,마른미역,00,마른미역,01,소매,30,-,3990,,,1,kg,100,g,,,N,20260611101111
20260527,766,0210404,H-유통,21,부산,2100,부산,642,마른미역,00,마른미역,01,소매,30,-,2630,,,1,kg,100,g,,,N,20260611101111
20260527,764,0260402,B-유통,26,울산,2601,울산,642,마른미역,00,마른미역,01,소매,30,-,3830,,,1,kg,100,g,,,N,20260611101111
20260527,763,0390403,E-유통,39,제주,3911,제주,642,마른미역,00,마른미역,01,소매,30,-,3990,,,1,kg,100,g,,,N,20260611101111
20260527,762,0110409,I-유통,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,30,-,4280,,,1,kg,100,g,,,N,20260611101111
20260527,752,0340401,C-유통,34,충남,3411,천안,642,마른미역,00,마른미역,01,소매,30,-,3490,,,1,kg,100,g,,,N,20260611101111
