PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260414,589,0400029,C-대형마트,25,대전,2501,대전,112,찹쌀,01,일반계,07,07,07,유기농,11200,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,587,0400027,C-전문점,11,서울,1101,서울,112,찹쌀,01,일반계,07,07,07,유기농,9750,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,530,0400026,C-대형마트,11,서울,1101,서울,112,찹쌀,01,일반계,07,07,07,유기농,7600,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,510,0400024,B-전문점,25,대전,2501,대전,112,찹쌀,01,일반계,07,07,07,유기농,13800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,506,0400020,A-대형마트,24,광주,2401,광주,112,찹쌀,01,일반계,07,07,07,유기농,9800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,501,0400015,B-대형마트,22,대구,2200,대구,112,찹쌀,01,일반계,07,07,07,유기농,9910,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,500,0400014,B-전문점,22,대구,2200,대구,112,찹쌀,01,일반계,07,07,07,유기농,13800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,499,0400013,A-백화점,21,부산,2100,부산,112,찹쌀,01,일반계,07,07,07,유기농,13800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,497,0400011,A-대형마트,21,부산,2100,부산,112,찹쌀,01,일반계,07,07,07,유기농,9800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,492,0400006,A-대형마트,11,서울,1101,서울,112,찹쌀,01,일반계,07,07,07,유기농,9800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,491,0400005,A-백화점,11,서울,1101,서울,112,찹쌀,01,일반계,07,07,07,유기농,13800,,,40,kg,1,kg,1,kg,N,20260429100608
20260414,888,0400047,B-생협,22,대구,2200,대구,161,귀리,01,귀리,07,07,07,유기농,13800,,,,,,,1,kg,N,20260429100608
20260414,714,0400038,D-백화점,11,서울,1101,서울,161,귀리,01,귀리,07,07,07,유기농,42200,,,,,,,1,kg,N,20260429100608
20260414,713,0400037,E-전문점,24,광주,2401,광주,161,귀리,01,귀리,07,07,07,유기농,21000,,,,,,,1,kg,N,20260429100608
20260414,712,0400036,A-전문점,21,부산,2100,부산,161,귀리,01,귀리,07,07,07,유기농,13500,,,,,,,1,kg,G,20260429100608
20260414,770,0310407,B-유통,31,경기,3112,성남,279,알배기배추,00,알배기배추,01,소매,04,상품,2480,,,8,kg,1,포기,,,N,20260429100608
20260414,769,0310406,C-유통,31,경기,3145,용인,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,768,0110410,L-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,3480,,,8,kg,1,포기,,,N,20260429100608
20260414,767,0220404,E-유통,22,대구,2200,대구,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,766,0210404,H-유통,21,부산,2100,부산,279,알배기배추,00,알배기배추,01,소매,04,상품,2980,,,8,kg,1,포기,,,Y,20260429100608
20260414,765,0380403,A-유통,38,경남,3818,김해,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,764,0260402,B-유통,26,울산,2601,울산,279,알배기배추,00,알배기배추,01,소매,04,상품,1980,,,8,kg,1,포기,,,N,20260429100608
20260414,763,0390403,E-유통,39,제주,3911,제주,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,762,0110409,I-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,2980,,,8,kg,1,포기,,,Y,20260429100608
20260414,752,0340401,C-유통,34,충남,3411,천안,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,751,0310405,J-유통,31,경기,3138,고양,279,알배기배추,00,알배기배추,01,소매,04,상품,2490,,,8,kg,1,포기,,,N,20260429100608
20260414,750,0310404,B-유통,31,경기,3138,고양,279,알배기배추,00,알배기배추,01,소매,04,상품,2580,,,8,kg,1,포기,,,N,20260429100608
20260414,607,0220024,칠성,22,대구,2200,대구,279,알배기배추,00,알배기배추,01,소매,04,상품,1800,,,8,kg,1,포기,,,N,20260429100608
20260414,391,0321411,A-유통,32,강원,3214,강릉,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,387,0270101,C-유통,27,세종,2701,세종,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,348,0360402,역전,36,전남,3613,순천,279,알배기배추,00,알배기배추,01,소매,04,상품,2160,,,8,kg,1,포기,,,N,20260429100608
20260414,306,0380402,C-유통,38,경남,3814,창원,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,291,0110213,복조리,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,2660,,,8,kg,1,포기,,,N,20260429100608
20260414,289,0370001,죽도,37,경북,3711,포항,279,알배기배추,00,알배기배추,01,소매,04,상품,2330,,,8,kg,1,포기,,,N,20260429100608
20260414,286,0110408,E-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,278,0390001,동문,39,제주,3911,제주,279,알배기배추,00,알배기배추,01,소매,04,상품,2660,,,8,kg,1,포기,,,N,20260429100608
20260414,277,0260001,신정,26,울산,2601,울산,279,알배기배추,00,알배기배추,01,소매,04,상품,2660,,,8,kg,1,포기,,,N,20260429100608
20260414,109,0380001,상남,38,경남,3814,창원,279,알배기배추,00,알배기배추,01,소매,04,상품,2410,,,8,kg,1,포기,,,N,20260429100608
20260414,108,0372401,C-유통,37,경북,3714,안동,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,107,0370401,E-유통,37,경북,3711,포항,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,105,0360401,A-유통,36,전남,3613,순천,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,102,0350401,C-유통,35,전북,3511,전주,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,101,0350001,남부,35,전북,3511,전주,279,알배기배추,00,알배기배추,01,소매,04,상품,2160,,,8,kg,1,포기,,,N,20260429100608
20260414,98,0330401,B-유통,33,충북,3311,청주,279,알배기배추,00,알배기배추,01,소매,04,상품,3480,,,8,kg,1,포기,,,N,20260429100608
20260414,97,0330001,육거리,33,충북,3311,청주,279,알배기배추,00,알배기배추,01,소매,04,상품,2660,,,8,kg,1,포기,,,N,20260429100608
20260414,93,0320001,중앙,32,강원,3211,춘천,279,알배기배추,00,알배기배추,01,소매,04,상품,2600,,,8,kg,1,포기,,,N,20260429100608
20260414,90,0310402,B-유통,31,경기,3111,수원,279,알배기배추,00,알배기배추,01,소매,04,상품,2380,,,8,kg,1,포기,,,Y,20260429100608
20260414,89,0310001,지동,31,경기,3111,수원,279,알배기배추,00,알배기배추,01,소매,04,상품,2370,,,8,kg,1,포기,,,N,20260429100608
20260414,84,0250403,A-유통,25,대전,2501,대전,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,83,0250402,E-유통,25,대전,2501,대전,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,79,0250112,역전,25,대전,2501,대전,279,알배기배추,00,알배기배추,01,소매,04,상품,2160,,,8,kg,1,포기,,,N,20260429100608
20260414,74,0240402,E-유통,24,광주,2401,광주,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,73,0240401,A-유통,24,광주,2401,광주,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,70,0240121,양동,24,광주,2401,광주,279,알배기배추,00,알배기배추,01,소매,04,상품,2040,,,8,kg,1,포기,,,N,20260429100608
20260414,68,0230401,E-유통,23,인천,2300,인천,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20260429100608
20260414,67,0230036,현대,23,인천,2300,인천,279,알배기배추,00,알배기배추,01,소매,04,상품,3000,,,8,kg,1,포기,,,N,20260429100608
20260414,63,0220403,A-유통,22,대구,2200,대구,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,53,0210402,D-유통,21,부산,2100,부산,279,알배기배추,00,알배기배추,01,소매,04,상품,3900,,,8,kg,1,포기,,,N,20260429100608
20260414,52,0210401,A-유통,21,부산,2100,부산,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,50,0210022,부전,21,부산,2100,부산,279,알배기배추,00,알배기배추,01,소매,04,상품,2460,,,8,kg,1,포기,,,N,20260429100608
20260414,45,0110406,B-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,42,0110403,C-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,3280,,,8,kg,1,포기,,,N,20260429100608
20260414,41,0110402,A-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,3490,,,8,kg,1,포기,,,N,20260429100608
20260414,37,0110212,경동,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,2660,,,8,kg,1,포기,,,N,20260429100608
20260414,467,0240123,서부도매,24,광주,2401,광주,241,건고추,00,화건,02,도매,04,상품,637000,600,g,30,kg,600,g,,,N,20260429100608
20260414,21,0250112,역전,25,대전,2501,대전,241,건고추,00,화건,02,도매,04,상품,683000,600,g,30,kg,600,g,,,N,20260429100608
20260414,13,0220024,칠성,22,대구,2200,대구,241,건고추,00,화건,02,도매,04,상품,616000,600,g,30,kg,600,g,,,N,20260429100608
20260414,6,0210022,부전,21,부산,2100,부산,241,건고추,00,화건,02,도매,04,상품,691000,600,g,30,kg,600,g,,,N,20260429100608
20260414,2,0110211,가락도매,11,서울,1101,서울,241,건고추,00,화건,02,도매,04,상품,657000,600,g,30,kg,600,g,,,N,20260429100608
20260414,771,0110411,B`-유통,11,서울,1101,서울,152,감자,04,수미(시설),01,소매,04,상품,450,,,20,kg,100,g,,,N,20260429100608
20260414,770,0310407,B-유통,31,경기,3112,성남,152,감자,04,수미(시설),01,소매,04,상품,640,,,20,kg,100,g,,,N,20260429100608
20260414,769,0310406,C-유통,31,경기,3145,용인,152,감자,04,수미(시설),01,소매,04,상품,698,,,20,kg,100,g,,,N,20260429100608
20260414,767,0220404,E-유통,22,대구,2200,대구,152,감자,04,수미(시설),01,소매,04,상품,800,,,20,kg,100,g,,,N,20260429100608
20260414,764,0260402,B-유통,26,울산,2601,울산,152,감자,04,수미(시설),01,소매,04,상품,598,,,20,kg,100,g,,,Y,20260429100608
20260414,763,0390403,E-유통,39,제주,3911,제주,152,감자,04,수미(시설),01,소매,04,상품,850,,,20,kg,100,g,,,N,20260429100608
20260414,762,0110409,I-유통,11,서울,1101,서울,152,감자,04,수미(시설),01,소매,04,상품,498,,,20,kg,100,g,,,Y,20260429100608
20260414,751,0310405,J-유통,31,경기,3138,고양,152,감자,04,수미(시설),01,소매,04,상품,649,,,20,kg,100,g,,,N,20260429100608
20260414,750,0310404,B-유통,31,경기,3138,고양,152,감자,04,수미(시설),01,소매,04,상품,580,,,20,kg,100,g,,,N,20260429100608
20260414,306,0380402,C-유통,38,경남,3814,창원,152,감자,04,수미(시설),01,소매,04,상품,798,,,20,kg,100,g,,,N,20260429100608
20260414,278,0390001,동문,39,제주,3911,제주,653,전복,00,전복,01,소매,05,중품,13400,,,1,kg,5,마리,,,N,20260429100608
20260414,277,0260001,신정,26,울산,2601,울산,653,전복,00,전복,01,소매,05,중품,13100,,,1,kg,5,마리,,,N,20260429100608
20260414,109,0380001,상남,38,경남,3814,창원,653,전복,00,전복,01,소매,05,중품,11200,,,1,kg,5,마리,,,N,20260429100608
20260414,107,0370401,E-유통,37,경북,3711,포항,653,전복,00,전복,01,소매,05,중품,10000,,,1,kg,5,마리,,,Y,20260429100608
20260414,105,0360401,A-유통,36,전남,3613,순천,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20260429100608
20260414,102,0350401,C-유통,35,전북,3511,전주,653,전복,00,전복,01,소매,05,중품,12200,,,1,kg,5,마리,,,N,20260429100608
20260414,101,0350001,남부,35,전북,3511,전주,653,전복,00,전복,01,소매,05,중품,12500,,,1,kg,5,마리,,,N,20260429100608
20260414,98,0330401,B-유통,33,충북,3311,청주,653,전복,00,전복,01,소매,05,중품,14700,,,1,kg,5,마리,,,N,20260429100608
20260414,90,0310402,B-유통,31,경기,3111,수원,653,전복,00,전복,01,소매,05,중품,8500,,,1,kg,5,마리,,,Y,20260429100608
20260414,89,0310001,지동,31,경기,3111,수원,653,전복,00,전복,01,소매,05,중품,12200,,,1,kg,5,마리,,,N,20260429100608
20260414,84,0250403,A-유통,25,대전,2501,대전,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20260429100608
20260414,83,0250402,E-유통,25,대전,2501,대전,653,전복,00,전복,01,소매,05,중품,10000,,,1,kg,5,마리,,,Y,20260429100608
20260414,79,0250112,역전,25,대전,2501,대전,653,전복,00,전복,01,소매,05,중품,8880,,,1,kg,5,마리,,,N,20260429100608
20260414,74,0240402,E-유통,24,광주,2401,광주,653,전복,00,전복,01,소매,05,중품,10000,,,1,kg,5,마리,,,Y,20260429100608
20260414,73,0240401,A-유통,24,광주,2401,광주,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20260429100608
20260414,70,0240121,양동,24,광주,2401,광주,653,전복,00,전복,01,소매,05,중품,10300,,,1,kg,5,마리,,,N,20260429100608
20260414,68,0230401,E-유통,23,인천,2300,인천,653,전복,00,전복,01,소매,05,중품,10000,,,1,kg,5,마리,,,Y,20260429100608
20260414,63,0220403,A-유통,22,대구,2200,대구,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20260429100608
20260414,53,0210402,D-유통,21,부산,2100,부산,653,전복,00,전복,01,소매,05,중품,4950,,,1,kg,5,마리,,,Y,20260429100608
20260414,52,0210401,A-유통,21,부산,2100,부산,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20260429100608
20260414,50,0210022,부전,21,부산,2100,부산,653,전복,00,전복,01,소매,05,중품,10800,,,1,kg,5,마리,,,N,20260429100608
20260414,45,0110406,B-유통,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,11100,,,1,kg,5,마리,,,N,20260429100608
20260414,41,0110402,A-유통,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,9950,,,1,kg,5,마리,,,Y,20260429100608
20260414,37,0110212,경동,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,10400,,,1,kg,5,마리,,,N,20260429100608
20260414,467,0240123,서부도매,24,광주,2401,광주,315,느타리버섯,00,느타리버섯,02,도매,04,상품,25600,,,2,kg,100,g,,,N,20260429100608
20260414,22,0250113,오정도매,25,대전,2501,대전,315,느타리버섯,00,느타리버섯,02,도매,04,상품,9000,,,2,kg,100,g,,,N,20260429100608
20260414,11,0220021,북부도매,22,대구,2200,대구,315,느타리버섯,00,느타리버섯,02,도매,04,상품,17000,,,2,kg,100,g,,,N,20260429100608
20260414,9,0210042,엄궁도매,21,부산,2100,부산,315,느타리버섯,00,느타리버섯,02,도매,04,상품,14500,,,2,kg,100,g,,,N,20260429100608
20260414,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,04,상품,22200,,,2,kg,100,g,,,N,20260429100608
20260414,847,0900039,M-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,6900,,,1,kg,1,kg,,,N,20260429100608
20260414,771,0110411,B`-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,7900,,,1,kg,1,kg,,,N,20260429100608
20260414,769,0310406,C-유통,31,경기,3145,용인,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,766,0210404,H-유통,21,부산,2100,부산,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,4650,,,1,kg,1,kg,,,N,20260429100608
20260414,765,0380403,A-유통,38,경남,3818,김해,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,763,0390403,E-유통,39,제주,3911,제주,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,6900,,,1,kg,1,kg,,,N,20260429100608
20260414,762,0110409,I-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,3730,,,1,kg,1,kg,,,Y,20260429100608
20260414,752,0340401,C-유통,34,충남,3411,천안,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,751,0310405,J-유통,31,경기,3138,고양,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5540,,,1,kg,1,kg,,,N,20260429100608
20260414,750,0310404,B-유통,31,경기,3138,고양,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,9800,,,1,kg,1,kg,,,N,20260429100608
20260414,692,1000006,가락소매,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,10000,,,1,kg,1,kg,,,N,20260429100608
20260414,607,0220024,칠성,22,대구,2200,대구,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,4160,,,1,kg,1,kg,,,N,20260429100608
20260414,391,0321411,A-유통,32,강원,3214,강릉,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,387,0270101,C-유통,27,세종,2701,세종,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,348,0360402,역전,36,전남,3613,순천,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,7330,,,1,kg,1,kg,,,N,20260429100608
20260414,306,0380402,C-유통,38,경남,3814,창원,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,289,0370001,죽도,37,경북,3711,포항,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,6000,,,1,kg,1,kg,,,N,20260429100608
20260414,108,0372401,C-유통,37,경북,3714,안동,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,105,0360401,A-유통,36,전남,3613,순천,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,102,0350401,C-유통,35,전북,3511,전주,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,93,0320001,중앙,32,강원,3211,춘천,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5000,,,1,kg,1,kg,,,N,20260429100608
20260414,84,0250403,A-유통,25,대전,2501,대전,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,79,0250112,역전,25,대전,2501,대전,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5000,,,1,kg,1,kg,,,N,20260429100608
20260414,74,0240402,E-유통,24,광주,2401,광주,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,6900,,,1,kg,1,kg,,,N,20260429100608
20260414,73,0240401,A-유통,24,광주,2401,광주,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,70,0240121,양동,24,광주,2401,광주,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5160,,,1,kg,1,kg,,,N,20260429100608
20260414,68,0230401,E-유통,23,인천,2300,인천,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,7490,,,1,kg,1,kg,,,N,20260429100608
20260414,67,0230036,현대,23,인천,2300,인천,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,7000,,,1,kg,1,kg,,,N,20260429100608
20260414,63,0220403,A-유통,22,대구,2200,대구,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,53,0210402,D-유통,21,부산,2100,부산,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,3980,,,1,kg,1,kg,,,Y,20260429100608
20260414,52,0210401,A-유통,21,부산,2100,부산,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,45,0110406,B-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,8900,,,1,kg,1,kg,,,N,20260429100608
20260414,42,0110403,C-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5950,,,1,kg,1,kg,,,Y,20260429100608
20260414,41,0110402,A-유통,11,서울,1101,서울,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260429100608
20260414,771,0110411,B`-유통,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,2380,,,8,kg,1,포기,,,N,20260429100608
20260414,767,0220404,E-유통,22,대구,2200,대구,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,766,0210404,H-유통,21,부산,2100,부산,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,N,20260429100608
20260414,765,0380403,A-유통,38,경남,3818,김해,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20260429100608
20260414,764,0260402,B-유통,26,울산,2601,울산,641,김,01,얼구운김,01,소매,05,중품,1980,,,,,10,장,,,Y,20260429100608
20260414,763,0390403,E-유통,39,제주,3911,제주,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,762,0110409,I-유통,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,2480,,,,,10,장,,,Y,20260429100608
20260414,752,0340401,C-유통,34,충남,3411,천안,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20260429100608
20260414,751,0310405,J-유통,31,경기,3138,고양,641,김,01,얼구운김,01,소매,05,중품,1750,,,,,10,장,,,Y,20260429100608
20260414,750,0310404,B-유통,31,경기,3138,고양,641,김,01,얼구운김,01,소매,05,중품,1840,,,,,10,장,,,Y,20260429100608
20260414,692,1000006,가락소매,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,1400,,,,,10,장,,,N,20260429100608
20260414,607,0220024,칠성,22,대구,2200,대구,641,김,01,얼구운김,01,소매,05,중품,1500,,,,,10,장,,,N,20260429100608
20260414,391,0321411,A-유통,32,강원,3214,강릉,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20260429100608
20260414,387,0270101,C-유통,27,세종,2701,세종,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20260429100608
20260414,348,0360402,역전,36,전남,3613,순천,641,김,01,얼구운김,01,소매,05,중품,1400,,,,,10,장,,,N,20260429100608
20260414,306,0380402,C-유통,38,경남,3814,창원,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20260429100608
20260414,291,0110213,복조리,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,2060,,,,,10,장,,,N,20260429100608
20260414,289,0370001,죽도,37,경북,3711,포항,641,김,01,얼구운김,01,소매,05,중품,1630,,,,,10,장,,,N,20260429100608
20260414,286,0110408,E-유통,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,278,0390001,동문,39,제주,3911,제주,641,김,01,얼구운김,01,소매,05,중품,1500,,,,,10,장,,,N,20260429100608
20260414,277,0260001,신정,26,울산,2601,울산,641,김,01,얼구운김,01,소매,05,중품,1860,,,,,10,장,,,N,20260429100608
20260414,109,0380001,상남,38,경남,3814,창원,641,김,01,얼구운김,01,소매,05,중품,1630,,,,,10,장,,,N,20260429100608
20260414,108,0372401,C-유통,37,경북,3714,안동,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20260429100608
20260414,107,0370401,E-유통,37,경북,3711,포항,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,105,0360401,A-유통,36,전남,3613,순천,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20260429100608
20260414,102,0350401,C-유통,35,전북,3511,전주,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20260429100608
20260414,101,0350001,남부,35,전북,3511,전주,641,김,01,얼구운김,01,소매,05,중품,1500,,,,,10,장,,,N,20260429100608
20260414,98,0330401,B-유통,33,충북,3311,청주,641,김,01,얼구운김,01,소매,05,중품,2670,,,,,10,장,,,Y,20260429100608
20260414,97,0330001,육거리,33,충북,3311,청주,641,김,01,얼구운김,01,소매,05,중품,1930,,,,,10,장,,,N,20260429100608
20260414,93,0320001,중앙,32,강원,3211,춘천,641,김,01,얼구운김,01,소매,05,중품,1560,,,,,10,장,,,N,20260429100608
20260414,90,0310402,B-유통,31,경기,3111,수원,641,김,01,얼구운김,01,소매,05,중품,1920,,,,,10,장,,,Y,20260429100608
20260414,89,0310001,지동,31,경기,3111,수원,641,김,01,얼구운김,01,소매,05,중품,1620,,,,,10,장,,,N,20260429100608
20260414,84,0250403,A-유통,25,대전,2501,대전,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20260429100608
20260414,83,0250402,E-유통,25,대전,2501,대전,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,79,0250112,역전,25,대전,2501,대전,641,김,01,얼구운김,01,소매,05,중품,1450,,,,,10,장,,,N,20260429100608
20260414,74,0240402,E-유통,24,광주,2401,광주,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,73,0240401,A-유통,24,광주,2401,광주,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20260429100608
20260414,70,0240121,양동,24,광주,2401,광주,641,김,01,얼구운김,01,소매,05,중품,1750,,,,,10,장,,,N,20260429100608
20260414,68,0230401,E-유통,23,인천,2300,인천,641,김,01,얼구운김,01,소매,05,중품,2380,,,,,10,장,,,Y,20260429100608
20260414,67,0230036,현대,23,인천,2300,인천,641,김,01,얼구운김,01,소매,05,중품,1930,,,,,10,장,,,N,20260429100608
