PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20260224,770,0310407,B-유통,31,경기,3112,성남,638,마른멸치,00,마른멸치,01,소매,28,중멸,2130,3,kg,1.5,kg,100,g,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,640,마른오징어,00,마른오징어,01,소매,05,중품,99700,,,20,마리,10,마리,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,641,김,00,마른김,01,소매,05,중품,1350,,,1,속,10,장,,,Y,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,642,마른미역,00,마른미역,01,소매,04,상품,3050,,,1,kg,100,g,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,644,굴,00,굴,01,소매,04,상품,29100,1,kg,1,kg,1,kg,1,kg,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,318,호두,00,수입,01,소매,05,중품,2720,,,,,100,g,,,Y,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,319,아몬드,00,수입,01,소매,05,중품,2580,,,,,100,g,,,Y,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,419,참다래,01,국산,01,소매,04,상품,11800,,,10,kg,10,개,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,419,참다래,01,국산,01,소매,05,중품,7980,,,10,kg,10,개,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,248,고춧가루,00,국산,01,소매,04,상품,32800,,,,,1,kg,,,Y,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,650,새우젓,00,새우젓,01,소매,04,상품,14600,,,,,1,kg,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5000,,,,,1,kg,,,Y,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,652,천일염,00,천일염,01,소매,04,상품,13700,,,,,5,kg,,,N,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,653,전복,00,전복,01,소매,05,중품,11100,,,1,kg,5,마리,,,Y,20260311012003
20260224,770,0310407,B-유통,31,경기,3112,성남,612,꽁치,01,냉동(수입),01,소매,05,중품,8900,1kg,,,,5,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,1000,,,2,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,415,감귤,01,노지,01,소매,15,M과,4610,,,5,kg,10,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,415,감귤,01,노지,01,소매,16,S과,3800,,,5,kg,10,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,641,김,01,얼구운김,01,소매,05,중품,1500,,,,,10,장,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,422,방울토마토,02,대추방울토마토,01,소매,04,상품,8220,,,1,kg,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,414,포도,12,샤인머스켓,01,소매,24,L과,16300,,,2,kg,2,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,111,쌀,10,10kg,01,소매,04,상품,36000,,,,,10,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,242,풋고추,04,오이맛고추,01,소매,04,상품,1000,,,10,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,430,아보카도,00,수입,01,소매,04,상품,1870,,,,,1,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,7250,,,,,1,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,619,물오징어,05,원양(냉동),01,소매,21,中,4500,,,1,kg,1,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,619,물오징어,05,원양(냉동),01,소매,22,小,3330,,,1,kg,1,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,615,명태,04,냉동(원양수입통합),01,소매,21,中,2830,,,,,1,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,279,알배기배추,00,알배기배추,01,소매,04,상품,2830,,,8,kg,1,포기,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2430,,,8,kg,1,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,111,쌀,01,20kg,01,소매,04,상품,68500,80,kg,20,kg,20,kg,10,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,112,찹쌀,01,일반계,01,소매,04,상품,5000,,,40,kg,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,141,콩,01,흰 콩(국산),01,소매,04,상품,3750,40,kg,40,kg,500,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,142,팥,00,붉은 팥(국산),01,소매,04,상품,9160,,,40,kg,500,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,143,녹두,00,국산,01,소매,04,상품,7850,,,40,kg,500,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,611,고등어,08,수입산(염장),01,소매,20,大,10500,,,,,1,손,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,638,마른멸치,00,마른멸치,01,소매,27,대멸,2160,3,kg,1.5,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,638,마른멸치,00,마른멸치,01,소매,29,세멸,3040,3,kg,1.5,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,151,고구마,00,밤,01,소매,04,상품,5020,20,kg,10,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,151,고구마,00,밤,01,소매,05,중품,4160,20,kg,10,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,152,감자,01,수미(노지),01,소매,04,상품,380,,,20,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,660,건다시마,01,완도산,01,소매,04,상품,2000,,,1,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,211,배추,06,월동,01,소매,04,상품,5440,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,212,양배추,00,양배추,01,소매,04,상품,3830,,,8,kg,1,포기,1,포기,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,212,양배추,00,양배추,01,소매,05,중품,2500,,,8,kg,1,포기,1,포기,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,213,시금치,00,시금치,01,소매,04,상품,790,,,4,kg,100,g,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,214,상추,01,적,01,소매,04,상품,1100,,,4,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,214,상추,02,청,01,소매,04,상품,860,,,4,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,223,오이,02,다다기계통,01,소매,04,상품,11300,,,100,개,10,개,10,개,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,224,호박,01,애호박,01,소매,04,상품,2760,,,20,개,1,개,1,개,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,224,호박,01,애호박,01,소매,05,중품,2000,,,20,개,1,개,1,개,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,224,호박,02,쥬키니,01,소매,04,상품,1750,,,10,kg,1,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,225,토마토,00,토마토,01,소매,04,상품,7560,,,5,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,226,딸기,00,딸기,01,소매,04,상품,1730,,,2,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,226,딸기,00,딸기,01,소매,05,중품,1460,,,2,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,231,무,06,월동,01,소매,04,상품,2100,1,kg,20,kg,1,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,232,당근,01,무세척,01,소매,04,상품,3750,,,20,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,241,건고추,00,화건,01,소매,04,상품,20800,600,g,30,kg,600,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,242,풋고추,02,꽈리고추,01,소매,04,상품,1150,,,4,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,242,풋고추,03,청양고추,01,소매,04,상품,1260,,,10,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,243,붉은고추,00,붉은고추,01,소매,04,상품,1020,1,kg,10,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,10100,,,20,kg,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,245,양파,00,양파,01,소매,04,상품,2160,1,kg,15,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,246,파,00,대파,01,소매,04,상품,2850,,,1,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,246,파,02,쪽파,01,소매,04,상품,9250,,,1,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,247,생강,00,국산,01,소매,04,상품,8770,,,10,kg,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,252,미나리,00,미나리,01,소매,04,상품,1270,,,7.5,kg,100,g,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,253,깻잎,00,깻잎,01,소매,04,상품,2570,,,2,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,255,피망,00,청,01,소매,04,상품,740,,,10,kg,100,g,100,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,256,파프리카,00,파프리카,01,소매,04,상품,2800,,,5,kg,200,g,200,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,312,참깨,01,백색(국산),01,소매,04,상품,16100,40,kg,30,kg,500,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,312,참깨,02,중국,01,소매,05,중품,5000,40,kg,30,kg,500,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,314,땅콩,02,수입,01,소매,05,중품,830,,,30,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,316,팽이버섯,00,팽이버섯,01,소매,04,상품,660,,,5,kg,150,g,150,g,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,317,새송이버섯,00,새송이버섯,01,소매,04,상품,900,,,2,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,317,새송이버섯,00,새송이버섯,01,소매,05,중품,580,,,2,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,411,사과,05,후지,01,소매,04,상품,30000,15,kg,10,kg,10,개,10,개,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,411,사과,05,후지,01,소매,05,중품,20000,15,kg,10,kg,10,개,10,개,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,412,배,01,신고,01,소매,04,상품,41100,15,kg,15,kg,10,개,10,개,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,416,단감,00,단감,01,소매,04,상품,13200,15,kg,10,kg,10,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,416,단감,00,단감,01,소매,05,중품,10000,15,kg,10,kg,10,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,418,바나나,02,수입,01,소매,04,상품,310,,,13,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,611,고등어,03,국산(염장),01,소매,05,중품,5000,,,,,1,손,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,638,마른멸치,00,마른멸치,01,소매,28,중멸,2830,3,kg,1.5,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,640,마른오징어,00,마른오징어,01,소매,05,중품,65000,,,20,마리,10,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,642,마른미역,00,마른미역,01,소매,04,상품,3040,,,1,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,644,굴,00,굴,01,소매,04,상품,14800,1,kg,1,kg,1,kg,1,kg,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4500,1,kg,1,kg,1,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,318,호두,00,수입,01,소매,05,중품,1900,,,,,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,319,아몬드,00,수입,01,소매,05,중품,1830,,,,,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,424,레몬,00,수입,01,소매,04,상품,7770,,,17,kg,10,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,425,체리,00,수입,01,소매,04,상품,1980,,,5,kg,100,g,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,419,참다래,01,국산,01,소매,04,상품,9720,,,10,kg,10,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,420,파인애플,02,수입,01,소매,04,상품,6000,,,12,kg,1,개,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,248,고춧가루,00,국산,01,소매,04,상품,34600,,,,,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,248,고춧가루,01,중국,01,소매,04,상품,15300,,,,,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,650,새우젓,00,새우젓,01,소매,04,상품,18300,,,,,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,651,멸치액젓,00,멸치액젓,01,소매,04,상품,6660,,,,,1,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,652,천일염,00,천일염,01,소매,04,상품,6660,,,,,5,kg,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,654,새우,01,흰다리(수입),01,소매,05,중품,3330,,,2,kg,10,마리,,,N,20260311012003
20260224,93,0320001,중앙,32,강원,3211,춘천,612,꽁치,01,냉동(수입),01,소매,05,중품,5430,1kg,,,,5,마리,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,718,,,2,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,415,감귤,02,시설,01,소매,15,M과,10500,,,3,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,415,감귤,02,시설,01,소매,16,S과,8560,,,3,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,422,방울토마토,02,대추방울토마토,01,소매,04,상품,11100,,,1,kg,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,414,포도,12,샤인머스켓,01,소매,24,L과,21300,,,2,kg,2,kg,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,111,쌀,10,10kg,01,소매,04,상품,39900,,,,,10,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,10400,,,,,1,묶음,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5390,,,,,1,개,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,22600,,,,,1,개,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,10600,,,,,1,개,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,16500,,,,,1,개,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,9150,,,,,1,묶음,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,242,풋고추,04,오이맛고추,01,소매,04,상품,2660,,,10,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,430,아보카도,00,수입,01,소매,04,상품,2990,,,,,1,개,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,619,물오징어,05,원양(냉동),01,소매,22,小,5980,,,1,kg,1,마리,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,613,갈치,03,국산(냉장),01,소매,22,小,4200,,,,,1,마리,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,615,명태,04,냉동(원양수입통합),01,소매,20,大,3300,,,,,1,마리,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2990,,,8,kg,1,개,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,111,쌀,01,20kg,01,소매,04,상품,60900,80,kg,20,kg,20,kg,10,kg,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,112,찹쌀,01,일반계,01,소매,04,상품,4770,,,40,kg,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,141,콩,01,흰 콩(국산),01,소매,04,상품,6990,40,kg,40,kg,500,g,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,142,팥,00,붉은 팥(국산),01,소매,04,상품,14200,,,40,kg,500,g,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,143,녹두,00,국산,01,소매,04,상품,12400,,,40,kg,500,g,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,638,마른멸치,00,마른멸치,01,소매,27,대멸,2780,3,kg,1.5,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,638,마른멸치,00,마른멸치,01,소매,29,세멸,3180,3,kg,1.5,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,151,고구마,00,밤,01,소매,04,상품,7990,20,kg,10,kg,1,kg,1,kg,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,660,건다시마,01,완도산,01,소매,04,상품,3490,,,1,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,5800,,,1,kg,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,658,홍합,01,깐홍합(냉장),01,소매,04,상품,3990,,,1,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,4570,,,1,kg,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,211,배추,06,월동,01,소매,04,상품,5990,1,kg,10,kg(그물망 3포기),1,포기,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,212,양배추,00,양배추,01,소매,05,중품,3490,,,8,kg,1,포기,1,포기,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,213,시금치,00,시금치,01,소매,04,상품,1420,,,4,kg,100,g,1,kg,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,214,상추,01,적,01,소매,04,상품,1420,,,4,kg,100,g,100,g,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,662,고등어필렛,00,수입,01,소매,05,중품,18600,,,,,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,662,고등어필렛,01,국산,01,소매,05,중품,25800,,,,,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,661,바지락,00,바지락,01,소매,05,중품,11900,,,,,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,29800,,,,,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,214,상추,02,청,01,소매,04,상품,1860,,,4,kg,100,g,100,g,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,5990,,,4,kg,1,kg,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,223,오이,01,가시계통,01,소매,04,상품,19900,,,10,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,223,오이,02,다다기계통,01,소매,04,상품,13900,,,100,개,10,개,10,개,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,224,호박,01,애호박,01,소매,04,상품,2490,,,20,개,1,개,1,개,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,225,토마토,00,토마토,01,소매,04,상품,6490,,,5,kg,1,kg,1,kg,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,226,딸기,00,딸기,01,소매,04,상품,2570,,,2,kg,100,g,100,g,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,231,무,06,월동,01,소매,05,중품,2490,1,kg,20,kg,1,개,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,232,당근,01,무세척,01,소매,04,상품,4750,,,20,kg,1,kg,1,kg,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,233,열무,00,열무,01,소매,04,상품,5490,,,4,kg,1,kg,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,241,건고추,00,화건,01,소매,04,상품,14900,600,g,30,kg,600,g,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,2660,1,kg,10,kg,100,g,100,g,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,242,풋고추,02,꽈리고추,01,소매,04,상품,2660,,,4,kg,100,g,100,g,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,242,풋고추,03,청양고추,01,소매,04,상품,2660,,,10,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,243,붉은고추,00,붉은고추,01,소매,04,상품,2490,1,kg,10,kg,100,g,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,7980,,,20,kg,1,kg,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,6960,,,20,kg,1,kg,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,245,양파,00,양파,01,소매,04,상품,2770,1,kg,15,kg,1,kg,1,kg,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,246,파,00,대파,01,소매,04,상품,4780,,,1,kg,1,kg,1,kg,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,247,생강,00,국산,01,소매,04,상품,19900,,,10,kg,1,kg,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,252,미나리,00,미나리,01,소매,04,상품,2490,,,7.5,kg,100,g,1,kg,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,253,깻잎,00,깻잎,01,소매,04,상품,4270,,,2,kg,100,g,100,g,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,255,피망,00,청,01,소매,04,상품,2490,,,10,kg,100,g,100,g,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,256,파프리카,00,파프리카,01,소매,04,상품,2790,,,5,kg,200,g,200,g,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,256,파프리카,00,파프리카,01,소매,05,중품,1790,,,5,kg,200,g,200,g,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,314,땅콩,01,국산,01,소매,04,상품,3990,40,kg,30,kg,100,g,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,314,땅콩,02,수입,01,소매,05,중품,999,,,30,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,315,느타리버섯,00,느타리버섯,01,소매,04,상품,830,,,2,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,316,팽이버섯,00,팽이버섯,01,소매,04,상품,830,,,5,kg,150,g,150,g,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,317,새송이버섯,00,새송이버섯,01,소매,04,상품,748,,,2,kg,100,g,,,Y,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,411,사과,05,후지,01,소매,04,상품,25900,15,kg,10,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,411,사과,05,후지,01,소매,05,중품,21600,15,kg,10,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,412,배,01,신고,01,소매,04,상품,39900,15,kg,15,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,412,배,01,신고,01,소매,05,중품,33300,15,kg,15,kg,10,개,10,개,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,416,단감,00,단감,01,소매,04,상품,25900,15,kg,10,kg,10,개,,,N,20260311012003
20260224,391,0321411,A-유통,32,강원,3214,강릉,418,바나나,02,수입,01,소매,05,중품,374,,,13,kg,100,g,,,N,20260311012003
