PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20251031,108,0372401,C-유통,37,경북,3714,안동,246,파,02,쪽파,01,소매,04,상품,10900,,,1,kg,1,kg,1,kg,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,247,생강,00,국산,01,소매,04,상품,10900,,,10,kg,1,kg,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,252,미나리,00,미나리,01,소매,04,상품,1990,,,7.5,kg,100,g,1,kg,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,253,깻잎,00,깻잎,01,소매,04,상품,3300,,,2,kg,100,g,100,g,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,255,피망,00,청,01,소매,04,상품,1490,,,10,kg,100,g,100,g,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,256,파프리카,00,파프리카,01,소매,04,상품,1990,,,5,kg,200,g,200,g,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,257,멜론,00,멜론,01,소매,04,상품,11800,,,8,kg,1,개,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,314,땅콩,01,국산,01,소매,04,상품,3990,40,kg,30,kg,100,g,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,314,땅콩,02,수입,01,소매,05,중품,1100,,,30,kg,100,g,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,316,팽이버섯,00,팽이버섯,01,소매,04,상품,505,,,5,kg,150,g,150,g,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,317,새송이버섯,00,새송이버섯,01,소매,04,상품,663,,,2,kg,100,g,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,411,사과,07,홍로,01,소매,04,상품,25800,,,10,kg,10,개,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,411,사과,07,홍로,01,소매,05,중품,21500,,,10,kg,10,개,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,412,배,01,신고,01,소매,04,상품,25000,15,kg,15,kg,10,개,10,개,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,412,배,01,신고,01,소매,05,중품,20800,15,kg,15,kg,10,개,10,개,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,414,포도,06,MBA,01,소매,24,L과,5790,5,kg,5,kg,1,kg,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,416,단감,00,단감,01,소매,04,상품,7460,15,kg,10,kg,10,개,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,416,단감,00,단감,01,소매,05,중품,5940,15,kg,10,kg,10,개,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,418,바나나,02,수입,01,소매,04,상품,165,,,13,kg,100,g,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,422,방울토마토,01,방울토마토,01,소매,04,상품,10600,,,5,kg,1,kg,1,kg,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,638,마른멸치,00,마른멸치,01,소매,28,중멸,4320,3,kg,1.5,kg,100,g,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,640,마른오징어,00,마른오징어,01,소매,05,중품,94900,,,20,마리,10,마리,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,642,마른미역,00,마른미역,01,소매,04,상품,3090,,,1,kg,100,g,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,644,굴,00,굴,01,소매,04,상품,17800,1,kg,1,kg,1,kg,1,kg,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,318,호두,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,319,아몬드,00,수입,01,소매,05,중품,1530,,,,,100,g,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,424,레몬,00,수입,01,소매,04,상품,7560,,,17,kg,10,개,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,424,레몬,00,수입,01,소매,05,중품,6280,,,17,kg,10,개,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,11400,,,10,kg,10,개,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,420,파인애플,02,수입,01,소매,05,중품,5980,,,12,kg,1,개,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,428,망고,00,수입,01,소매,04,상품,6990,,,5,kg,1,개,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,248,고춧가루,00,국산,01,소매,04,상품,22900,,,,,1,kg,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,248,고춧가루,01,중국,01,소매,04,상품,14700,,,,,1,kg,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,650,새우젓,00,새우젓,01,소매,04,상품,23200,,,,,1,kg,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5300,,,,,1,kg,,,Y,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,652,천일염,00,천일염,01,소매,04,상품,12500,,,,,5,kg,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,654,새우,01,흰다리(수입),01,소매,05,중품,7190,,,2,kg,10,마리,,,N,20251117021849
20251031,108,0372401,C-유통,37,경북,3714,안동,612,꽁치,01,냉동(수입),01,소매,05,중품,4400,1kg,,,,5,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,660,,,2,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,415,감귤,01,노지,01,소매,15,M과,4870,,,5,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,415,감귤,01,노지,01,소매,16,S과,4050,,,5,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,641,김,01,얼구운김,01,소매,05,중품,1680,,,,,10,장,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,422,방울토마토,02,대추방울토마토,01,소매,04,상품,9000,,,1,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,414,포도,12,샤인머스켓,01,소매,24,L과,10600,,,2,kg,2,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,111,쌀,10,10kg,01,소매,04,상품,33800,,,,,10,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,242,풋고추,04,오이맛고추,01,소매,04,상품,900,,,10,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,430,아보카도,00,수입,01,소매,04,상품,2000,,,,,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,619,물오징어,05,원양(냉동),01,소매,21,中,5830,,,1,kg,1,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,611,고등어,05,국산(신선 냉장),01,소매,20,大,4160,,,,,1,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,613,갈치,03,국산(냉장),01,소매,21,中,10000,,,,,1,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,615,명태,04,냉동(원양수입통합),01,소매,20,大,3330,,,,,1,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,279,알배기배추,00,알배기배추,01,소매,04,상품,2660,,,8,kg,1,포기,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,279,알배기배추,00,알배기배추,01,소매,05,중품,2250,,,8,kg,1,포기,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,111,쌀,01,20kg,01,소매,04,상품,62600,80,kg,20,kg,20,kg,10,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,112,찹쌀,01,일반계,01,소매,04,상품,6830,,,40,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,141,콩,01,흰 콩(국산),01,소매,04,상품,4280,40,kg,40,kg,500,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,142,팥,00,붉은 팥(국산),01,소매,04,상품,12300,,,40,kg,500,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,143,녹두,00,국산,01,소매,04,상품,10100,,,40,kg,500,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,613,갈치,03,국산(냉장),01,소매,20,大,14100,,,,,1,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,638,마른멸치,00,마른멸치,01,소매,27,대멸,2190,3,kg,1.5,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,638,마른멸치,00,마른멸치,01,소매,29,세멸,2660,3,kg,1.5,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,151,고구마,00,밤,01,소매,04,상품,5330,20,kg,10,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,151,고구마,00,밤,01,소매,05,중품,4660,20,kg,10,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,152,감자,01,수미(노지),01,소매,04,상품,380,,,20,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,152,감자,01,수미(노지),01,소매,05,중품,250,,,20,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,660,건다시마,01,완도산,01,소매,04,상품,2480,,,1,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,658,홍합,01,깐홍합(냉장),01,소매,04,상품,1500,,,1,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2750,,,1,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,211,배추,02,여름(고랭지),01,소매,04,상품,5500,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,211,배추,02,여름(고랭지),01,소매,05,중품,4500,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,212,양배추,00,양배추,01,소매,04,상품,4160,,,8,kg,1,포기,1,포기,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,212,양배추,00,양배추,01,소매,05,중품,3160,,,8,kg,1,포기,1,포기,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,213,시금치,00,시금치,01,소매,04,상품,910,,,4,kg,100,g,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,214,상추,01,적,01,소매,04,상품,1360,,,4,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,661,바지락,00,바지락,01,소매,05,중품,7660,,,,,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2400,,,4,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,221,수박,00,수박,01,소매,05,중품,18600,,,1,개,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,223,오이,01,가시계통,01,소매,04,상품,11800,,,10,kg,10,개,10,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,223,오이,02,다다기계통,01,소매,04,상품,13200,,,100,개,10,개,10,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,224,호박,01,애호박,01,소매,04,상품,1700,,,20,개,1,개,1,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,224,호박,02,쥬키니,01,소매,04,상품,2000,,,10,kg,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,225,토마토,00,토마토,01,소매,04,상품,6660,,,5,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,231,무,02,고랭지,01,소매,04,상품,2660,1,kg,20,kg,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,231,무,02,고랭지,01,소매,05,중품,2000,1,kg,20,kg,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,232,당근,01,무세척,01,소매,04,상품,3650,,,20,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,233,열무,00,열무,01,소매,04,상품,3480,,,4,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,241,건고추,00,화건,01,소매,04,상품,18600,600,g,30,kg,600,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,910,1,kg,10,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,242,풋고추,02,꽈리고추,01,소매,04,상품,1250,,,4,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,242,풋고추,03,청양고추,01,소매,04,상품,800,,,10,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,242,풋고추,03,청양고추,01,소매,05,중품,660,,,10,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,243,붉은고추,00,붉은고추,01,소매,04,상품,1230,1,kg,10,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,9300,,,20,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,8200,,,20,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,245,양파,00,양파,01,소매,04,상품,2250,1,kg,15,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,246,파,00,대파,01,소매,04,상품,2600,,,1,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,246,파,02,쪽파,01,소매,04,상품,6880,,,1,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,247,생강,00,국산,01,소매,04,상품,10500,,,10,kg,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,252,미나리,00,미나리,01,소매,04,상품,1040,,,7.5,kg,100,g,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,253,깻잎,00,깻잎,01,소매,04,상품,2380,,,2,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,255,피망,00,청,01,소매,04,상품,850,,,10,kg,100,g,100,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,256,파프리카,00,파프리카,01,소매,04,상품,2160,,,5,kg,200,g,200,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,256,파프리카,00,파프리카,01,소매,05,중품,1960,,,5,kg,200,g,200,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,257,멜론,00,멜론,01,소매,04,상품,12000,,,8,kg,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,312,참깨,01,백색(국산),01,소매,04,상품,15900,40,kg,30,kg,500,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,312,참깨,02,중국,01,소매,05,중품,5800,40,kg,30,kg,500,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,314,땅콩,02,수입,01,소매,05,중품,910,,,30,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,316,팽이버섯,00,팽이버섯,01,소매,04,상품,600,,,5,kg,150,g,150,g,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,317,새송이버섯,00,새송이버섯,01,소매,04,상품,600,,,2,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,317,새송이버섯,00,새송이버섯,01,소매,05,중품,500,,,2,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,411,사과,05,후지,01,소매,04,상품,28900,15,kg,10,kg,10,개,10,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,411,사과,05,후지,01,소매,05,중품,22500,15,kg,10,kg,10,개,10,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,412,배,01,신고,01,소매,04,상품,34100,15,kg,15,kg,10,개,10,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,412,배,01,신고,01,소매,05,중품,25000,15,kg,15,kg,10,개,10,개,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,414,포도,01,캠벨얼리,01,소매,24,L과,8110,10,kg,5,kg,1,kg,1,kg,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,416,단감,00,단감,01,소매,04,상품,13000,15,kg,10,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,416,단감,00,단감,01,소매,05,중품,10000,15,kg,10,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,418,바나나,02,수입,01,소매,04,상품,310,,,13,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,638,마른멸치,00,마른멸치,01,소매,28,중멸,2250,3,kg,1.5,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,640,마른오징어,00,마른오징어,01,소매,05,중품,79400,,,20,마리,10,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,641,김,00,마른김,01,소매,05,중품,1630,,,1,속,10,장,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,642,마른미역,00,마른미역,01,소매,04,상품,1910,,,1,kg,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4500,1,kg,1,kg,1,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,318,호두,00,수입,01,소매,05,중품,1870,,,,,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,319,아몬드,00,수입,01,소매,05,중품,1710,,,,,100,g,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,424,레몬,00,수입,01,소매,04,상품,7010,,,17,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,424,레몬,00,수입,01,소매,05,중품,5910,,,17,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,8470,,,10,kg,10,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,420,파인애플,02,수입,01,소매,04,상품,8660,,,12,kg,1,개,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,248,고춧가루,00,국산,01,소매,04,상품,32200,,,,,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,248,고춧가루,01,중국,01,소매,04,상품,12800,,,,,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,650,새우젓,00,새우젓,01,소매,04,상품,13000,,,,,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5230,,,,,1,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,652,천일염,00,천일염,01,소매,04,상품,5540,,,,,5,kg,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,653,전복,00,전복,01,소매,05,중품,12500,,,1,kg,5,마리,,,N,20251117021849
20251031,109,0380001,상남,38,경남,3814,창원,654,새우,01,흰다리(수입),01,소매,05,중품,4330,,,2,kg,10,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,556,,,2,kg,100,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,415,감귤,01,노지,01,소매,15,M과,3700,,,5,kg,10,개,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,415,감귤,01,노지,01,소매,16,S과,3240,,,5,kg,10,개,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,422,방울토마토,02,대추방울토마토,01,소매,04,상품,8910,,,1,kg,1,kg,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,414,포도,12,샤인머스켓,01,소매,24,L과,8730,,,2,kg,2,kg,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,111,쌀,10,10kg,01,소매,04,상품,38900,,,,,10,kg,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,6480,,,,,1,묶음,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5480,,,,,1,개,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,9990,,,,,1,개,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,4850,,,,,1,개,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,5490,,,,,1,묶음,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,242,풋고추,04,오이맛고추,01,소매,04,상품,1440,,,10,kg,100,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,430,아보카도,00,수입,01,소매,04,상품,1500,,,,,1,개,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,619,물오징어,05,원양(냉동),01,소매,21,中,5480,,,1,kg,1,마리,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,611,고등어,05,국산(신선 냉장),01,소매,20,大,3980,,,,,1,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,611,고등어,05,국산(신선 냉장),01,소매,21,中,2980,,,,,1,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,613,갈치,03,국산(냉장),01,소매,21,中,9980,,,,,1,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,613,갈치,03,국산(냉장),01,소매,22,小,4980,,,,,1,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,613,갈치,04,국산(냉동),01,소매,21,中,3580,,,,,1,마리,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,615,명태,04,냉동(원양수입통합),01,소매,20,大,5580,,,,,1,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,614,조기,06,참조기(냉동),01,소매,22,小,1680,,,,,1,마리,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,279,알배기배추,00,알배기배추,01,소매,04,상품,3180,,,8,kg,1,포기,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,3490,,,8,kg,1,개,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,111,쌀,01,20kg,01,소매,04,상품,62900,80,kg,20,kg,20,kg,10,kg,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,112,찹쌀,01,일반계,01,소매,04,상품,6630,,,40,kg,1,kg,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,141,콩,01,흰 콩(국산),01,소매,04,상품,5980,40,kg,40,kg,500,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,142,팥,00,붉은 팥(국산),01,소매,04,상품,15900,,,40,kg,500,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,143,녹두,00,국산,01,소매,04,상품,13800,,,40,kg,500,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,611,고등어,08,수입산(염장),01,소매,20,大,9980,,,,,1,손,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,614,조기,07,굴비,01,소매,21,中,2570,,,,,1,마리,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,638,마른멸치,00,마른멸치,01,소매,27,대멸,3650,3,kg,1.5,kg,100,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,638,마른멸치,00,마른멸치,01,소매,29,세멸,4980,3,kg,1.5,kg,100,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,151,고구마,00,밤,01,소매,04,상품,2490,20,kg,10,kg,1,kg,1,kg,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,152,감자,01,수미(노지),01,소매,04,상품,239,,,20,kg,100,g,100,g,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,660,건다시마,01,완도산,01,소매,04,상품,2850,,,1,kg,100,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,7920,,,1,kg,1,kg,,,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,658,홍합,01,깐홍합(냉장),01,소매,04,상품,3490,,,1,kg,100,g,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,4980,,,1,kg,1,kg,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,211,배추,02,여름(고랭지),01,소매,04,상품,3680,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,212,양배추,00,양배추,01,소매,05,중품,2780,,,8,kg,1,포기,1,포기,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,213,시금치,00,시금치,01,소매,04,상품,995,,,4,kg,100,g,1,kg,Y,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,214,상추,01,적,01,소매,04,상품,1420,,,4,kg,100,g,100,g,N,20251117021849
20251031,306,0380402,C-유통,38,경남,3814,창원,662,고등어필렛,00,수입,01,소매,05,중품,19900,,,,,1,kg,,,N,20251117021849
